,imag85,real21,real05,real31,real71,real17,imag61,real79,real55,real65,imag49,real69,real87,imag97,real03,imag67,imag19,imag29,imag47,imag21,real83,real61,imag13,real11,real35,imag45,imag31,imag87,real67,real45,apparent_power,imag33,imag27,imag41,real29,imag23,imag43,real77,real81,label,real95,imag75,real47,real75,real49,imag65,imag53,real37,real91,real25,imag69,real63,imag91,imag71,real01,imag17,imag03,imag35,real59,imag39,real33,real51,imag55,real93,imag07,imag79,imag99,imag83,imag05,imag73,imag37,real53,imag63,imag81,real43,real23,real89,imag59,real97,real57,real_power,real85,imag11,real09,imag25,real07,imag93,imag15,imag95,real41,real19,imag51,imag01,real73,real13,real99,real39,imag89,imag77,imag09,imag57,real15,nonactive_power,real27
10,0.47646930188001396,0.31544683909320803,0.06615003000631206,0.26556616452724013,0.08875860829601168,0.5177718115132005,0.6486320034623803,0.1042515025707215,0.025891897907743044,0.2907344425055647,0.10481959395849558,0.15072988549954636,0.7756248666872166,0.427663321977027,0.12341103212482749,0.5821173352040065,0.6167376115483042,0.24022102584166838,0.2939251077531916,0.05236099928593141,0.5630683537493356,1.1096321814000518,0.3300285359823784,0.5024093963058021,0.353543970125083,0.48378739808873783,0.04084365096221275,0.27305190611052016,0.2509615545325028,0.0031215824755406185,4.445190348658585,0.34774692474991503,0.01786050532128075,0.25935566305494234,0.3446956955311998,0.95873755648077,0.19991766733878516,0.10182132060376899,0.11250020347645062,0.0,0.3948389260146882,0.909485904589632,0.37692346198654203,0.22920820947021292,0.02506221348185353,0.0038299764473337383,0.4947682630832453,1.2145275744908184,0.12787092779067524,0.20566727881103714,0.15119216885195513,0.05796604806545946,0.7149229257192493,0.006818585493453946,0.47318209751838325,0.8329794877353138,0.28151805158342574,0.7866937818822819,0.3513997893139524,0.08686002435191614,0.042402335467883384,0.13046060559794556,0.8022202424174526,0.4575905686574664,0.49260518022758304,0.5772168005209047,0.3633846506255522,0.36732068248122296,0.053391794005143114,0.7002653010022106,0.23799941996543356,0.0972862049379522,0.3145290902477779,0.7510592910660215,0.13688605178589025,0.004038890748164284,0.9307207490318374,0.1062656332174045,0.13256018904856318,0.6935076827188675,0.15438776429596335,0.12337220607530386,0.19944603912818787,0.10088513238760022,0.04141408653252715,0.6569822724296179,0.04453346604646713,0.7212186450728012,0.2547957950028104,0.24647408241574326,0.5970165271906354,0.11698834627959667,0.5846030242643154,0.5325676583073975,0.6355698054027347,0.2911100209163402,0.7264996676158861,0.5872338650309545,0.3482645910202392,0.0503243552235193,0.17790619003889172,0.7472564712115598,28.7923746349296,0.4547786609804599
11,0.11913483867693184,0.07136310882669952,0.03934611294775983,0.2786419024976112,0.17451904580625918,0.6687742470092695,0.7292772396028078,0.3686731132024378,0.1550243132964306,0.4970960147866106,0.3564046161958039,0.026205849733153957,0.2146654429188284,0.0008271796560209155,0.006210666178157631,0.3123751400364916,0.031115884150716727,0.011128279711752426,0.6114641233420518,0.013469472033732471,0.6113370591732947,0.08096132036096568,0.30835469634364354,0.1566382687752398,0.2022267945899214,0.32564635721619173,0.15174425216324122,0.3383223892272502,0.6095899137045231,0.0042536027540931165,3.7654824141546333,0.1419330481750115,0.5277257188798182,0.19686498646498723,0.25221571330987536,0.09618114780332795,0.5748627062725443,0.19262652828007837,0.13039566941300063,0.0,0.2944446193053072,0.3490310259773814,0.42110567594273296,0.41517864207291766,0.1438885842624126,0.11181994371324687,0.21498501936433131,0.5172478605209593,0.4138775269089844,0.5461250688645826,0.7009078795924855,0.3986949340803653,0.26265900180300505,0.22636068944719304,1.004191043624252,0.3698778559458831,0.32796524531358234,0.06468788089240725,0.4122161782515944,0.6086447108152746,1.013001263561343,0.10095642903209986,0.5830594393543217,0.5988384909390573,0.1281724760420475,0.3866741611910426,0.19771286092659196,0.02802422130950505,0.5535324709340284,0.2944505103271523,0.06671675913990252,0.36293356962996715,0.02868570905755682,0.30557202989814314,0.34364156468437035,0.2004202244931756,0.0920462888629105,0.4977069491204397,0.33391850384268634,0.35524006873616076,0.3563614573506716,0.12224468522607312,0.1048518844294998,0.16067716385362582,0.6830179797044369,0.17019610260068407,0.41155490221357904,0.03049683661437233,0.24070163764378538,0.15043885838047777,0.2730266908646385,0.2797503721837964,1.126956584944438,0.2976124408157167,0.41625602772051995,0.04281067971488722,0.03718855555670227,0.2616474553167162,0.21225807639943786,0.008990768538956084,0.15035950712516,0.04655608451164094,10.566469343089684,0.10335712266659602
12,0.1629915472154887,0.21608855617941905,0.2701062347187702,0.09858034420239123,0.35181469723605385,0.36614439102059126,0.18975359902716915,0.3632939756080522,0.1862439471398114,0.327206111298019,0.12158633905606275,0.05563582562183377,0.5842128531681425,0.28561847650952277,0.17406873838106135,0.14288084031546405,0.031213398145321092,0.6442939681451492,0.11155635396546304,0.3117603940259591,0.01270555941470422,0.445694558659221,0.2920321094666776,0.006587326773662125,0.00969019339531918,0.2517540302129805,0.07322774969209996,0.28362492329191363,0.011414847393330915,0.06630023176064297,3.1043757724053718,0.508916716882289,0.28557059803049667,0.11910248486314635,0.23028539375969448,0.4036498044195311,0.024529803721924634,0.004112690673606395,0.22311383059589487,0.0,0.19237498518970444,0.22919770039425041,0.3975417583596191,0.05885758118592062,0.04462980741721851,0.42684803428111684,0.055151901340178056,0.4942918522183277,0.012924429224626027,0.1471360711578294,0.004666463784760946,0.10249988550076242,0.3519497248555663,0.2696985358443962,0.9736022397460653,0.008120199977530718,0.5717172814843373,0.274137849556054,0.37931850849483467,0.48568391379133047,0.11155831287651792,0.018539760843076188,0.1950197359357655,0.23153994232543823,0.09946713883801311,0.3673766574854139,0.21510365404966686,0.18076312542148068,0.06837690036649752,0.18288831726909335,0.2576324827976416,0.2863819854885548,0.3980357386388894,0.06843542921795553,0.4327790921264059,0.4922965568406722,0.15544673857038965,0.14852892062298362,0.40553337388086047,0.19187846331347908,0.3406880715811887,0.28758764597495645,0.24789103930560252,0.14955138098802354,0.20630951680050041,0.6305689753573549,0.14542818036191196,0.40465920535652733,0.30089251444643267,0.04388763679847796,0.135037644159369,0.22733156275549427,0.9209025502552248,0.30053728286573095,0.09146645519456484,0.07393520920694718,0.09813313351132152,0.5056786546905934,0.33598364217308024,0.1859358609129872,0.14838782791232247,0.4299939745351551,9.112076504461866,0.08240153829288965
13,0.2509133365304447,0.046282499362871043,0.01259519588243635,0.08614400197810262,0.02176292030148516,0.1114469242303831,0.024067557436257242,0.5939989651741762,0.44768501411725475,0.23806760511398112,0.39587234393213927,0.6284455998896243,0.325624690429534,0.054042681482596056,0.19718777524415448,0.27091881417620134,0.024856587491514287,0.1805277511938747,0.34736189097934944,0.7709921885324447,0.14015635317229813,0.48466880107566723,0.10167611399183357,0.07159689741291969,0.4179884382198324,0.0024386313798745035,0.3068650297617266,0.40278043737573893,0.12651057343687327,0.35428804562634003,3.675440196834311,0.004657185218363863,0.3693476146223662,0.6306323351049711,0.4050405748121525,0.4619115662020804,0.21120253333490938,0.07561231330527259,0.6194634797423444,0.0,0.38421115634852326,0.41505985482556507,0.06504903856730887,0.3487337391178235,0.24984419218728604,0.019935383180492927,0.4755546335885572,0.850407869158551,0.08817146860846616,0.38993036777138107,0.3348693538523295,0.30380461963207056,0.6030000457660528,0.20314457117256113,1.0123836846826868,0.27649835716890797,0.02340664641954321,0.8633540350088948,0.5467200508368653,0.26835170616435833,0.4296546250346826,0.38984664994083307,0.06450464779489136,0.5371668645855252,0.1140331116366273,0.4467538242355256,0.21909724760599802,0.4686886219917525,0.40958404606437326,0.6448346326736192,0.36735245770578073,0.5268724255516266,0.3509920165174899,0.05066717563976472,0.5703269367160376,0.04557110937678173,0.6124842192924884,0.14027105168312978,0.45388332270102455,0.3122374461649865,0.3505289869638899,1.015912648139096,0.0035865001389619178,0.03180220718928585,0.259101189208526,0.22141336501293524,0.25948716673130534,0.04480611569535575,0.23488968734054114,0.29993983880831643,0.06542925725373355,0.23284241468825811,1.074490362735962,0.010395372643019513,0.03776458321754281,0.1150764665648909,0.3573159391807256,0.15590384708359128,0.332082517550795,0.07702626280627745,0.22890232221728615,0.23817834417694006,10.485410147301,0.24334594947092916
14,0.21347674842006312,0.017275321284953626,0.07695627451127769,0.21465674321183728,0.46504128719216303,0.1162838600767343,0.28040498345267617,0.5123474751989556,0.15961855816736276,0.19026762547727388,0.37805501259595553,0.30308082159873523,0.12751529084555244,0.3686310180442435,0.22913724693567253,0.18719425006444917,0.09444877918780187,0.07802521890033906,0.3575287099546903,0.30436679043677145,0.05637077023221121,0.20103926459217625,0.03658421056397837,0.27972587955574224,0.12154576853686594,0.029038829404643002,0.13056144721316953,0.14299211078219537,0.33626775174649437,0.05748809244759663,2.901191914818573,0.17240704132543538,0.25977451262322876,0.4127970517478187,0.2949430583617528,0.07262262674657827,0.2084098858602711,0.3683355054414006,0.1753229240583445,0.0,0.14660637263152826,0.20537742299035638,0.3255687179238278,0.20194044258900373,0.05687211802620648,0.037740710335546976,0.18958152328351233,0.2885701957328933,0.09656080761177865,0.07687924846213269,0.060756103832118935,0.14201545441050262,0.013229341654879379,0.20649773261559826,0.8877207213678565,0.40229909128503205,0.08959164109574852,0.17543675343595294,0.18182462012976083,0.004537917101823941,0.2109254111676203,0.3715413446974396,0.40920816776406843,0.12106559708691542,0.06780892157740387,0.34918694871108574,0.12303054460441018,0.03225899908384197,0.1379132377137053,0.23960255107999928,0.5441794091652312,0.03202326229795319,0.34074771196426656,0.6622929340195716,0.12198079060641849,0.02758402392197809,0.15337823564370334,0.37970708871058706,0.5232966532096924,0.04516999667214115,0.2992983647739546,0.584451933819498,0.459302855775987,0.18541183043494702,0.35519098833126556,0.29345105532471594,0.3898837102072403,0.0374673378332577,0.11134524908125559,0.2717210518500137,0.13600957821744336,0.35836446694617596,0.16366884524960915,0.0009493847155176462,0.19497547258377393,0.19350969073904667,0.8031994046885825,0.16647202852477377,0.13601894889422034,0.521074127077471,0.20905417503220003,0.10917843130446789,9.693310275883738,0.04269495527128886
15,0.2115805400975947,0.14379576839866953,0.17710035778633654,0.4898022889701393,0.03142454391325461,0.46846465740195564,0.026207383966773967,0.47249140664659034,0.008827490995478332,0.19954171944010013,0.40566154320783576,0.4054015121338101,0.05026706879330835,0.18010528559648814,0.18001776706058759,0.07643647746789453,0.14751553613594237,0.31288262997515404,0.5754951280213474,0.39807378123483844,0.17251809297615298,0.31484900698950335,0.019733500761923317,0.2681100688831546,0.19285518302358484,0.028733409168935797,0.25991367845722435,0.5302106214407354,0.38452171047266126,0.4045607625282971,2.936409314999423,0.02942626478840063,0.015764411082270544,0.15954118710835702,0.023659562063521933,0.2995743913359617,0.20993414218619377,0.027623951420009077,0.013625026887332414,0.0,0.40624050142757845,0.246131968900934,0.42215560411337877,0.15704977990600638,0.14286525144490922,0.38564232980912266,0.040514609348406394,0.011897817960979367,0.07388473241603528,0.4962110458861199,0.12584753958681005,0.05035268499643486,0.2800886280580048,0.47058170120471254,0.5918509962440348,0.2234914465564151,0.3830495320027751,0.23330462604540575,0.01567272747606556,0.39821556359926985,0.06557697068948484,0.6249685250590847,0.38631285452781444,0.33150802584290806,0.1279395000618057,0.4446012125431798,0.1021793554224214,0.18842776199843145,0.3820675099964895,0.006357317699934792,0.07808217943875384,0.22614154390372004,0.14041404406753463,0.751958652289404,0.5368002905937735,0.27603513369983157,0.1864377530183679,0.027630817233966473,0.4036923176691729,0.0671404130880483,0.2039875824067911,0.067911905205154,0.08534912109608048,0.14220738994570986,0.04309144196554335,0.40258679073707515,0.17201967933773682,0.11557752590843018,0.411991176787251,0.015334981462046744,0.37010853817026607,0.48164121956643613,1.0712883209695327,0.09311927609615422,0.14381309070029658,0.07140990875013409,0.08242694017177232,0.26421731223599,0.3072733173616011,0.31164324226297985,0.1935336209716505,0.37516367513402216,14.395039542866138,0.6879152573648343
16,0.8015809606712458,0.014509451520059335,0.7798182291161124,0.07650168763112308,0.045448957411044905,0.48632466871306756,0.24675972013008773,0.6217935968757965,1.1041695857395917,0.1254938200609569,0.0604334754709725,0.1628864849118168,0.5484095716149103,0.012449047054810258,0.24304073232742782,0.04949015870137852,0.33029048944784156,0.11989368113518789,0.09327050413156486,0.0869573495401811,0.6840960405641479,0.20025618334872303,0.23389057406355376,0.06619918289096621,0.5197602569506928,0.22948664030236468,0.7486504468159135,0.14757437905831675,0.47331355589251767,0.1431701044011861,3.881037985561389,0.7985603657199831,0.1935256832923232,0.01117322445336641,0.2308147352652439,0.4832368013264571,0.0386639746309707,0.11394820653148018,0.635331864000658,0.0,0.01590226617367324,0.45593908000382943,0.41351292676848933,0.11796080538777617,0.16933102167454345,0.1888904308894918,0.1606596934810382,0.06583644943518693,0.2546688538679779,0.2719358586548217,0.10808402482766921,0.3554362095134308,0.2450435952160603,0.23300823374223378,0.6699316299931721,0.3185380117896712,0.9998686676243345,0.20443823538578182,0.4278629708364279,0.14587859999634722,0.2776610381419131,0.36187072198297937,0.3408943654766082,0.7725546526849987,0.11110304243226948,0.32087233880720895,0.6402170370873499,0.1466361595594085,0.5500049215382978,0.5686645260789204,0.08898992389349517,0.8744849226860307,0.48839352989783824,0.2825803482986553,0.5604233893911881,0.33617417787513953,0.6011271978512385,0.16318602518767214,0.39174278361754666,0.39309894322404876,0.21905554525846663,0.5292991400752655,0.0923226442012362,0.11248589307692672,0.3014517225529888,0.6299408682863983,0.08998345709912631,0.804273023845947,0.19547287569158497,0.06936793403232822,0.8320078235162129,0.6007723770084219,0.8073785139534799,0.26579616049900756,0.2880831166647063,0.479614020964372,0.06579174374507746,0.6602104913053677,0.6725468914002529,0.3659673670579484,0.049157755726621434,0.7535656533237242,17.717141015453866,0.019992531543884445
17,0.14503410607781522,0.36076844006275377,0.10212643685887078,0.09174104593050088,0.19812922105728378,0.2773868644885947,0.3890474973408219,0.2207073487297937,0.2553892590600811,0.5115792326043346,0.7389004502213,0.030707991532928205,0.30005260697228187,0.14931490169584505,0.11281127449575654,0.7204404253257418,0.09154482884304119,0.04875175528399511,0.4232753720852777,0.39003089695182735,0.09694709962101213,0.09856053169834761,0.7307430731770658,0.20582811153588662,0.5597370889337535,0.426245574158106,0.2585644633325187,0.7003250216053675,0.07691448709148274,1.0591595577389499,3.821153633473335,0.4804038736472268,0.5350426636522517,0.09323112528175836,0.48723808757462983,0.04555021586514082,0.2786078239033947,0.43221982005109705,0.0788619389360049,0.0,0.09272531082850922,0.5240232816613648,0.4434244561184322,0.3657314355087984,0.3625234531249645,0.902340381613193,0.3808349487399964,0.04146536753585286,0.06853195922242876,0.2127153862241562,0.09484654707346643,0.05761717913293595,0.3168516646906204,0.13709027067306295,1.4004286985815804,0.4079411481101456,0.6714137510318124,1.1652176902686684,0.5870470426768668,0.6994290612622246,0.14521715041035982,0.6169240344452637,0.10206934982145172,0.17369199681789277,0.2391622852945262,0.24131460747544242,0.42496564170920637,0.32886002079329946,0.45865398311431405,0.16840776321107076,0.8305871438592023,0.6735196934413343,0.9328147175050292,0.3764184792966304,0.010258763605149698,0.1927139136376631,0.006003539506504757,0.38425192133319286,0.6051196081887529,0.10039637038493683,0.45986139652326957,0.3692137503930707,0.2905203267254584,0.09706941743100074,0.05026205214545337,0.43918674999412016,0.1100517161572133,0.5691933233035614,0.2924697222724598,0.21261997878712074,0.2546474130576982,0.2465747398670194,1.038179838840965,0.21460897248824656,0.01250149800816494,0.3376543239471038,0.3362667685861891,0.20969122696978365,0.13318478853034646,0.5131624571742077,0.042382246587519865,0.016010913094474555,8.309359433870156,0.3015399943057537
18,0.5237296440384973,0.1580054319928506,0.5020248209941987,0.6981195016155499,0.27180301406095003,0.5299571119049157,0.16458366782989864,0.35782594134865614,0.17062327812108724,0.016253419011487913,0.05308682322426597,0.013118523266944682,0.24527749630650092,0.1566975081872991,0.3120757427256796,0.13498635150000815,0.20020361096359462,0.03006710472020832,0.08067858919479817,0.14642052692197843,0.1958841395581331,0.621780982164017,0.2067124604737068,0.2899908664476754,0.18873613919770588,0.3799337589274029,0.2691213007659743,0.38233545723284057,0.12607272525015012,0.09814094113888373,2.8168478043984293,0.12760016170541716,0.1958521333358199,0.19713832213550292,0.06738317547744092,0.4257245312987526,0.4630382930786191,0.33080491570325143,0.05618808408377711,0.0,0.3446716432436804,0.28353833344816665,0.06262931876146147,0.4286137772586633,0.19561996991055558,0.2666681065447687,0.04518789397559537,0.30717041744491247,0.1532365317136521,0.04367614409104964,0.07945217834286145,0.07428706963968354,0.3834270563182853,0.15570302095851704,1.3732575006156529,0.08795048767543967,0.07315382046925137,0.10418518866711737,0.06566715654610358,0.07619668363546565,0.030451751459065493,0.12724147282945014,0.06617908516254553,0.20090058129074234,0.3047419831762029,0.4314884082636408,0.2851572408576898,0.08662991680290397,0.550975095986064,0.13978561636497994,0.10126015139319292,0.07604781486997811,0.21697092500280132,0.03592836547198275,0.20106145688427773,0.29651819835774906,0.49175971369061516,0.08813527942152416,0.058938703129596426,0.011637792468080652,0.44451633648184896,0.1403798618502424,0.027811606709961995,0.48318567553122677,0.2761817926171743,0.3244286314867784,0.05487857109636214,0.2049054036391098,0.6350280347663546,0.07972195732423312,0.2400171620045553,0.33561705643386364,0.6421905115172769,0.08914979868120565,0.06190009684395455,0.49829441421208404,0.35278585990091665,0.3122200454688877,0.1286832754010298,0.5935222769186501,0.30790240826958104,0.006722730834369001,6.336882524256676,0.39913742368070676
19,0.012365963103313449,0.2785026991124314,0.3784211036937108,0.04100665722356761,0.18814949603728742,0.3291169659738301,0.14085999352932238,0.05570900230120558,0.4582459038760266,0.4558371397772313,0.03349754659546458,0.24102170020899522,0.19728569457803635,0.42583227075104874,0.05584368801567332,0.21773442552294997,0.23571296142464238,0.09097056009684913,0.5078916904856692,0.18576351101566552,0.4993859154770339,0.3128530257804035,0.015768359032276857,0.11839270829820109,0.4421138637677685,0.14380214133837144,0.025938193587139807,0.5808419010369366,0.26014960358444666,0.1437538751121209,3.1658105221283828,0.019383019072472765,0.17738047359525538,0.10202984831271338,0.08370063318116716,0.2877566650241298,0.32947539884383437,0.06494140209665855,0.24224854476445784,0.0,0.035349755184796716,0.42094354847181636,0.19947777595802302,0.3356816117925581,0.015749579947033354,0.2692433121666614,0.1546485098134805,0.14065582046946368,0.6507304663753057,0.02773150525846718,0.1469637790280056,0.07113612843673799,0.006318473299401883,0.23360006694089103,0.4483575869269253,0.05017070827213324,0.12941554717929032,0.4735794350032536,0.34535269703670424,0.13099990314612514,0.5719511742454295,0.31627836436649265,0.7580292558369928,0.07545780664375043,0.28944671011894363,0.10126849219416922,0.47870287198443345,0.14590533586593749,0.31463054465162216,0.0011406453283052537,0.13007174067210872,0.03364962380652148,0.27575373616929155,0.050404227135634694,0.22479964403319463,0.04487255450581101,0.026352976096460312,0.31403736160882584,0.0212335507546104,0.10803470237462165,0.13825227974525323,0.524105803470108,0.3140377378211488,0.5254799339340293,0.09842823419624813,0.5379778590731019,0.5837977227116782,0.5574222226572507,0.05208954465723803,0.2588833299605351,0.02487135241009368,0.15299816481382458,1.0759666895654714,0.3074909666108455,0.4545335481449968,0.3042184012813952,0.2844646902814111,0.1865728231995996,0.028244558650003193,0.06023940739520106,0.1748389481201622,0.045039368966844906,22.89879434872088,0.5161626723481628
20,0.17705587925591015,0.47023503479772916,0.2764687170312785,0.35227806951000923,0.1746843157709066,0.4426099811169437,0.2737567572765176,0.3063204721832273,0.6298818030119792,0.42811882839661913,0.2857477785653133,0.20108841477701772,0.29577678876561714,0.16713176520817202,0.08314506434556485,0.3049395541627741,0.1028756808495603,0.09082789122591207,0.06704083728315494,0.17140736655498182,0.029112540117613522,0.5657869887393414,0.053814715430317295,0.27946912496393633,0.49372490591434687,0.1320954087455676,0.2910839602848544,0.51851780827606,0.07450429583267208,0.41496007380614,3.4733493328105673,0.15078563447585555,0.07005236476479897,0.45047058615373525,0.3901791880364467,0.3741645185866107,0.3785821617723046,0.36804125140893085,0.19353480524228625,0.0,0.005521554011700847,0.36028239356665,0.8208059138233055,0.10397069223203234,0.14982024004620237,0.653533804741121,0.0002519822699821317,0.3399077955320816,0.047480967322069814,0.1726352430132824,0.10094122783683016,0.03807458217463941,0.6681525001528709,0.08675330394195298,0.9168896712095115,0.10750498185846397,0.39349861087046195,0.022874358901677883,0.1801319704292047,0.2129077607759939,0.1770641380462989,0.1161834567583021,0.26371976100674377,0.46678464899099453,0.04281891499597318,0.4196607314701324,0.04673159478654587,0.7559933143077529,0.2188465135492593,0.21724098261692965,0.037282591535525045,0.24776957427037555,0.4719800575844968,0.11254431094171428,0.12746829925907183,0.40459240892647297,0.7964472327995684,0.17154459006828926,0.3858715152279038,0.6447965838891716,0.2927033127331722,0.3256963738283757,0.2733770121287975,0.011422981896699741,0.42207733654698626,0.9907937476544997,0.43729408276951093,0.4179904681584887,0.13737823710074218,0.04746065159684425,0.2279145574438605,0.026559276095907386,0.5237324655371365,0.05729426331232847,0.10841683792902497,0.5643513445550777,0.46354757579361033,0.37263465643888494,0.07701254072740613,0.3313338950028134,0.04636750581592347,0.016076099678413475,11.866450367020159,0.142967413581213
21,0.9222287375852024,0.5757340294517803,0.059119723733671914,0.5614817989850025,0.03327259785401493,0.8817169476037753,0.6102293309496675,0.011349982125168245,0.17434857630595504,0.5492933585716059,0.13695379028585622,0.10838329994828083,0.5750601744133982,0.6124569213943126,1.2352209418762472,0.30970576144476536,0.08045183007290047,0.342331452580929,0.0809844450134673,0.1678961698998025,1.2645126575154748,1.2325451032191235,0.1721149363214562,0.08044101466594858,0.17182289992110497,0.731462335206196,0.058082478833637374,0.047572259833975894,0.46145555046792075,0.1514613223656545,5.115599001610691,0.08299915214223144,0.4296873768245726,0.09081631239846275,0.3300503523744571,0.5666499057659276,0.43841240294785266,0.39529208716300884,0.9265375556519867,0.0,1.1154136508641388,0.5256186316128971,0.8932872380466635,0.47320189854412165,0.5142920659613561,0.30738686662164616,1.0253538113836753,0.20832725915666234,0.2541737835511262,0.030338140518378354,0.5771393085150764,0.3166855521508309,0.23839148567874233,0.5342285611889228,0.37251468001796034,0.3448676251992339,1.017416846993625,0.01792351528061778,0.5470996732542226,0.386837787068066,0.39126425901105977,0.02189059356029549,0.14923849553108637,0.3072448304564973,0.15158383243874335,0.4134709124275282,0.10601127855063541,0.32169510372677473,0.47537547891821885,0.71128727156946,0.14591220317544007,0.5327776750183314,0.4828774029115842,0.2668554107175449,0.15747479732119343,0.06486885964828343,0.05097220676007344,0.10542464302759144,0.7700712371280759,0.5381628266462191,0.11493333853003833,0.15480978603298498,1.1321820808196776,0.17708470035277965,0.5418030214410804,0.6936974753896968,0.6726143865607601,0.4151077876885011,0.8815092938502999,0.6895972090079214,0.5029112867550362,0.19881925757187882,1.073106095700075,0.11624159324151406,0.1716287857643801,0.169401400151645,0.6204284501136068,0.6619818079980222,0.1986725835747848,0.5024047943948999,0.30071753641967214,0.19841445617545825,44.50927004329302,0.13431889134255992
