,imag19,real81,real57,real23,imag13,real65,imag91,imag71,real79,real35,imag41,imag57,real53,real43,imag09,real_power,imag55,imag95,imag69,real05,real25,apparent_power,real87,real49,real37,imag83,imag31,real07,imag33,real91,real29,imag17,imag23,real93,imag51,imag35,imag97,imag07,imag77,imag15,imag93,imag53,real67,imag87,imag21,imag65,real45,real41,imag89,imag61,real47,real03,real01,real97,imag73,real85,real21,imag49,imag79,imag25,real11,imag11,real39,real17,real19,real27,real71,real89,imag43,imag37,real73,real59,real63,imag01,imag27,real33,real77,imag39,real69,imag81,imag47,imag03,real09,real95,imag45,imag29,imag85,real55,real75,real99,real51,real61,real15,imag63,imag67,imag59,real13,real31,label,nonactive_power,imag75,imag99,imag05,real83
950,0.6104875531594619,0.0849894181321007,0.28578773958766057,2.810524013583527,17.431146515647562,0.30818038285629945,0.013167663301293153,0.34973983574034184,0.30304968999125537,1.9061984181070828,1.334749074377986,0.24733064989804668,0.8651065846198196,0.9454320698203268,11.046768002341327,24.014051642672023,0.3946294596814413,0.21989345999782373,0.24689786920897006,19.167710513251603,6.801935459494434,46.77927448758222,0.09409680806189336,0.17162649907679983,2.898210741596286,0.7927990521070014,0.21382540474872958,46.61456625299975,2.252057366390788,0.23665074155951515,0.344328120512605,5.2713342422255405,7.590269749858928,0.28804718659424466,0.6349910982917,1.4694062891267867,0.02073572254887779,25.194128208672105,0.15953085446850102,1.4307268689610457,0.06057978686577137,0.8504557858006702,0.24619082453826518,0.371873346934521,6.897557668555003,0.6702781130228318,0.3003884815947532,0.2906663616599906,0.027634191860695267,0.06465534397214778,0.9026837759481015,29.806164389455237,67.62210420147515,0.25593782678845045,0.17297132643442703,0.18104872408541883,4.542271828352897,1.3560036343177644,0.14671932243378105,2.411433213685488,14.084552375248016,25.429987466974506,0.7842339460014965,0.39582234173019054,6.319326892308001,4.516200228159493,0.01644637050489206,0.06830029646462865,0.10672489730444532,0.335021070427301,0.23095022704962131,0.01193673127622566,0.3022200362954037,29.38465521753284,3.0698894156834693,0.24660752800456182,0.29930789196570706,2.3044499423841343,0.16234704672332678,0.6506169869513433,0.32467153579809505,62.7989197368954,39.42943595664583,0.4323368923546589,0.2371914542836871,3.2997702041453305,0.14192665789746928,0.06241149074689814,0.03538920314761196,0.28267364735239653,1.3151228211671993,0.007381416868612711,9.496067574903226,0.23116693755203988,0.3778417311196699,0.6503839716316698,6.575177086401365,2.2920926684876193,13.0,1.9479959143777845,0.8092603621229881,0.429676627407531,59.76683920202548,0.30899741583155454
951,7.7614774776785,0.18356191638155672,0.7415566735854161,9.345913188093169,14.516418835858646,0.4155876975557993,0.3377129234731031,0.25981468058008894,0.23027910968585275,3.660299489275565,1.8100246758548342,0.5923276911547449,0.2288238268023166,1.2896123032691857,15.457961119906674,24.08967567401869,0.0629971838185529,0.49887162373333993,0.431767685987956,3.784635914571051,4.602073334881969,46.52958470741732,0.11244853389377152,1.5488728522296908,3.0836481100973194,0.3774016921000376,2.538757094437603,27.15465668074582,3.248507056585575,0.3394549203183139,3.632360215318138,3.257220748514073,1.892573987824069,0.2834720181548711,1.3518862518577834,0.6718151424180944,0.11748843968658917,44.111081026863445,0.05101864424687963,7.478677861872397,0.12923993130538847,1.028284614280369,0.1591005466950508,0.04741707502316039,5.165059497557462,0.5961250324612707,0.02129111739048578,0.918897484029636,0.19348629263865602,0.13045337192230555,1.7703837552544508,43.047524082636436,69.54834757210915,0.20432623459780785,0.11081099563261443,0.14805796420925477,8.346257271716123,0.6343301322332154,0.10311164014320706,6.219041911070288,27.412802776329016,7.748902408280557,0.7723344880629797,5.271089874866353,1.419373474444397,1.4788065072524297,0.15476854027378217,1.1880567080411293,0.02305171179337695,2.25629806202786,0.07988322993817021,0.5449988711160969,0.6153769924681911,24.567218360936018,5.741091421183725,2.192659347361648,0.14526518293390644,2.7671116650119254,0.5052038078289686,0.8776057046999393,0.8787580683397893,54.073990398799914,36.87452509122666,0.09836489371066426,1.3405497302939868,1.2951941305308348,0.027496287425709198,0.48152970881441143,0.3396935774049643,0.07621633557682372,0.014585981985446361,0.1679981062326354,3.6470071590844566,0.5074535108342562,0.1989589690604432,0.014501658933070316,9.095419828249213,2.045700442933814,13.0,1.9315156142845304,0.0766857320930181,0.22416126870318998,61.87128934294353,0.5575908737766193
952,2.3704003512735303,0.07546717156393434,0.1789360095768876,0.8730920831400664,1.0337563663199358,0.01502777258688437,0.11820157590776503,0.13929901452469706,0.06328864559439351,3.530880022985155,2.592438445175515,0.692233396875177,1.0926464846598485,1.9017799703718437,35.80090235251235,23.892781478665533,0.7579612716137994,0.052361839428272106,0.2750698382096546,25.2918123024301,5.730445097125603,46.645210353175656,0.35522435371753325,1.6510049819622676,2.3113516734860844,0.20055115153944092,3.6133579059999947,1.905310116676554,2.308898825342264,0.024838015916294864,4.596972112285929,4.841837052942127,10.604184878512038,0.3803145203643752,0.6566636653916562,1.0616919841174888,0.7588987932963107,52.1474597485343,0.4532401427779451,7.741755706558364,0.4702417684937039,1.0578157803881807,0.30097169010606617,0.15568821347327533,8.793604553963442,0.18892114332138266,1.0371946200025353,1.828496556464256,0.20457666886142167,0.3618037507055327,0.704552547211815,53.19983134280285,70.76510558034772,0.17000999895585167,0.5736920807894921,0.38256331368723995,5.262031166549567,0.04894527219688549,0.3866949373921109,7.6511747442672675,25.058957991625302,14.129982088400553,0.07059467247076634,4.178470163573,7.079243156773282,6.691739789314697,0.30862950761270325,0.02214478147577026,0.655290362392086,3.4912568373656123,0.1687274580818965,0.0032036297290489735,0.0759351066525018,19.026109281446892,1.9586804660697836,2.5692636592306393,0.3328952229853377,3.735428667578762,0.120283354769673,0.26949051635955135,0.7910342109171695,43.899403136186635,20.66479662396543,0.030649849965843856,0.029113724371827465,2.1008070410893254,0.20383295834243942,0.04654321106395298,0.27042049236303356,0.34233553440376596,1.3638426511352069,0.5841721635181975,6.031891584528797,0.26392203105460754,0.696030503164937,0.3266903537913799,17.777928023197546,0.524169062450666,13.0,1.952272086647858,0.8257761612725059,0.1559281701208075,56.350382817838344,0.5660194317320464
953,7.357573037807682,0.1711198195964463,0.39759056006802107,10.39576456057916,13.766580610785331,0.12332964700605276,0.26610595387425917,0.4279892583498599,0.5314753607337419,1.9173558511527475,1.6936560301743229,0.710429965971741,1.557886116858298,1.8241579238642083,41.43842944195366,23.74094200131006,0.9511228454665073,0.07605891216272909,0.10103962620384599,42.47272633622809,7.791276031071189,46.72880783390952,0.18940583415126078,0.9680814927148316,0.13230536020249506,0.06681481018669722,2.2575512621722265,22.453887327026997,0.8636545203597625,0.40190882265755046,0.01615998617833969,4.98752731631457,0.09184209113413155,0.6492031641576474,0.3861253476974247,3.472219148859966,0.21953530548397282,47.9054667992236,0.3116612344933798,1.6254234087352273,0.48190393444032864,0.8688540362356281,0.038982611770823405,0.013857475232368799,4.206052065570648,0.746747727033054,0.7253250154591113,1.8942509901239295,0.18093101409898438,0.2807571367725794,0.16657132882380754,60.94866723964222,71.30979837323537,0.5543950140981195,0.1715492237966596,0.05840003036085584,9.125910276209092,0.43206659122305324,0.35407525667201045,4.217813182451144,8.802603564949884,28.63222138870457,1.474234785276413,4.276032420548704,3.5183968776594496,3.839797718401106,0.009488749395006435,0.9265474339194624,0.4495982402807502,3.3980146257651525,0.14108360744399429,0.11475054754911274,0.07684209307574275,14.682261754734341,5.626050656865585,2.778403715151245,0.1776205162231541,2.5179803079935104,0.37705719680482996,0.35786710449408954,1.086671703549062,32.441635484782395,3.6364199697920547,0.17543142606014328,0.7935973535958709,4.905052057685558,0.0583577577945793,0.860476018021908,0.18615684605698224,0.33108070654321864,1.493009688824691,0.11415771462234914,9.780189139381074,0.6055794242258099,0.19147660285406176,0.1775730039262967,12.68471040330859,2.589147590914238,13.0,1.968279431849459,0.5866246282732874,0.015904701367979612,44.31471721953953,0.013831273368905883
954,4.075030739720803,0.024421646152660514,0.635213353834374,1.6396556072489854,18.585375909449382,0.34334219516161135,0.20014517553028277,0.3124201490538967,0.5275032014799597,0.5250055114941525,1.3141395578659196,0.6029497980975571,0.830839438719712,1.5423907917099915,29.382792700738484,23.611334493991816,0.25281502474859424,0.4693066573087492,0.13743939261233584,55.80447097280045,1.170864914970625,46.414143878256844,0.23809667479072516,0.10652730451928705,0.7373496750533144,0.05603490754824669,0.6475819344592579,42.90512095342518,1.8131614235211537,0.6209653772447421,3.9813563852779077,2.140196907109936,8.97316059419484,0.24572888978636698,0.2641650909637012,3.1270432514930304,0.33619673471129374,29.114921451039795,0.3929753175273891,10.502301235498106,0.00881203127764607,0.03932787786643496,0.20168685633000316,0.019381371979569906,7.596012397553,0.6166812270540267,0.8152174764552652,1.8237071914219325,0.42858526611229664,0.030346235598015303,0.7069585613638389,66.77059508774894,71.87319835766019,0.4276341956672809,0.14741149177975554,0.1783632035911349,5.218267873144198,0.8431315323894499,0.09585641961513192,7.752783806772971,15.122040921195332,25.37918265851724,2.0281911294465385,6.279884545000376,6.8356499244545414,3.0071889027879006,0.12662784948516714,0.6127075220821192,0.4950283355472007,3.4981095756276686,0.42865008539606153,0.008746454712740048,0.005728114479102875,8.561747550631067,5.384147062526531,2.0667432287081926,0.6563752347368588,2.9980985569010414,0.1617407221392242,0.06724044262316209,0.3338624079722148,16.97102797153732,28.506046706933354,0.39897719816133304,0.44159875452379177,3.084755922535254,0.05192765663236987,0.6280502998620731,0.26366054707289743,0.38185840932771953,0.5576998109173107,0.7322745727931623,2.9792264755690328,0.06860889440914053,0.39494448410955874,0.26694804032651653,5.094314425542837,3.592270447053501,13.0,1.9657569075592687,0.12699358136623573,0.18358734392731968,25.337575990388693,0.049531643681628434
955,5.643370188565291,0.5001879624776953,0.22668081057935274,8.399919392137914,3.9314483113478103,0.10700914483115986,0.24818620694043192,0.23815069622215201,0.521199559073513,0.5560522898595746,1.8833042755631118,0.5469640203684012,0.5358442401536763,0.8601178512257339,2.603362514597252,23.329473976348915,0.1374068473304969,0.22142117887394086,0.07354042957010265,60.754946209704826,8.155685571352839,45.882758166725786,0.10540685985030862,0.5859573671678957,1.0843650799877718,0.031024780845850586,1.96479227242135,51.6197291715695,2.9844902359967005,0.02403848059588043,4.087533292359527,5.689180108510957,4.357853987283027,0.33374023629768956,0.7694582666590162,3.3161401471466014,0.15609183510758531,1.0527143298751487,0.4628963457831603,5.691017454457452,0.2317529427699736,0.8401147433216847,0.11539337992767112,0.09443450098547679,5.480013250296421,0.0007261180894417851,1.1466133216976084,0.8165034456925198,0.2515003495220187,0.5564114435007923,1.3302813307326489,67.29622919960713,71.40650261979513,0.3038704759534667,0.22854287601596446,0.4950696360117468,7.2236979287812515,1.0600924379132945,0.060274576387762124,3.0907991956643364,28.601212228195212,2.865908781672152,0.9711742468237747,0.3673043404983074,4.806039969649121,6.68951092169768,0.190664676315752,0.6044151302873111,0.7707089403442411,2.8232455132238194,0.6168166802020179,0.27568870873358126,0.24591928467739765,2.727675035359728,1.0115034419888749,0.7261792274788954,0.20680239594964966,3.397948869718847,0.012799167796209376,0.021615849017382338,0.5262972941138162,0.16508891671182416,39.612461145232544,0.01889905024323113,0.061415352396388845,0.6927149099245469,0.3567394115040696,0.21478445665844875,0.35039574966988773,0.49386319133778755,0.5686798353857485,0.2984027527040314,7.684370766244568,0.5622865176443415,0.27092016513471906,0.17929552060950638,17.325532946331087,2.3668556121832625,13.0,1.9667292204376776,0.5733909232987329,0.16676830002063814,0.7745851611321353,0.028197688773176077
956,5.110331490236494,0.6207702803982089,0.49387870242941523,7.131702324477331,13.091217703231596,0.11148898876584368,0.17094320881570368,0.2548103261167962,0.40563312606298485,1.2040337667148624,2.375520388978495,0.6116339392224248,0.8478810372246574,0.8664157859615299,25.275345956103028,23.433270172763443,0.29132653756391996,0.46469940606068505,0.16279496139050798,56.21438956563331,6.622190857684637,45.84445748344836,0.026289551543047907,0.8630159800956845,1.361057017133,0.4542698460353931,3.3662134495067657,43.63618036918567,3.7201391133503927,0.05947561060557227,2.493578117026571,1.4330269872591297,7.011107920359866,0.6153453057908358,0.23285585445459633,3.0099012148018005,0.4121412306638117,26.941306828050486,0.1063224524833859,5.059590921621585,0.15842029753728148,0.34224496813645094,0.2602531616763396,0.24065137291715555,6.489931184884773,0.04388271119636644,0.9553131411457926,0.9897886912096878,0.24223444383837567,0.04823616677623743,0.9343482264536104,65.78647468180847,71.60176018215974,0.11139917337337124,0.3030834847264381,0.005337926917170499,6.835437154511942,0.14031821418120993,0.029622742017202164,5.939776421756735,19.698824507972397,20.538530850264777,1.7991836182808265,6.748137920599049,6.571198242973371,4.360970738339914,0.010637313536663306,0.31233774999471997,1.5271599861386533,3.5210152023272734,0.24538095090999645,0.12924895621000254,0.13923190171775557,2.799913633155569,4.691978687902463,0.5150336938711501,0.37883905371854576,3.299444047920585,0.1498150561381878,0.31113226595209165,0.16871676080040837,16.498617953166985,30.313736196315425,0.31923325624918775,0.26318481025319,3.675617409098822,0.5837008855806634,0.4544472781221117,0.06784737401986263,0.6039144948408364,1.2782280061813056,0.22461407972338976,8.136246198913536,0.057006922342161426,0.0554133627813338,0.3063987407734641,11.759939359645257,0.7138876884457209,13.0,1.956383259590183,0.22962942874042502,0.20899560461088762,23.751388112895857,0.04259276323710948
957,5.776726005481382,0.36174521114807856,1.137412509580716,5.848483706919509,16.124200373091764,1.1473100773355926,0.25739496145869367,0.31928499122484233,0.6838814038992997,3.2017602723261107,2.721561212252953,0.40550397663921145,1.1566968564721078,1.1204235213936051,39.434786350833015,23.788170893205148,0.952685443251511,0.6788096724851016,0.8121828814646923,42.02190531141744,3.6388033142269607,46.01062134014202,0.17204136237098622,1.7591944137636528,3.2785364838847757,0.5077551927503601,3.00634476449683,22.366365224903753,2.6013125291127723,0.0042891322494873485,2.0270228835180246,5.380334224184456,8.799454909548986,0.22366011195951252,0.7533571069001775,3.4486886905899334,0.15661491854640275,46.57656636294712,0.2388088201807843,8.195131801662313,0.3354435562211826,0.7174542887983478,0.5842110352531766,0.42619935338210624,6.947063197924848,0.3153660313729094,1.8036349557135583,1.4777509739366144,0.48689083082775575,0.37771112523714967,1.6030921605951443,60.24129521943879,72.52160345986883,0.4389601044304996,0.06987516844662434,0.7102177568418337,6.884399869509219,0.30615944695790953,0.20115587818683123,7.909967236004083,2.6504057292941483,27.35925366609022,2.43339337998068,3.775787542562804,5.944785681587311,2.3021638274611402,0.3751302579573431,0.12160081044381643,1.9091177938374615,3.005601583090536,0.4080067471336708,0.5886505611560658,1.5755510625449605,8.990495191399944,6.404971974488142,3.166497584470563,0.630763394293548,2.810915987243472,1.1877927795283891,0.8478290246652103,0.9789040463411006,32.384088955529485,5.687071304390324,0.009273752552726222,0.5729095078969169,4.231638882351246,0.060308379891096386,1.0791890348733344,0.6579329695088334,0.7836875809905521,1.8825371180218642,0.7688539662886825,1.7728572565861622,0.19561836438764635,0.1840110437731195,0.1474718727255202,4.859288959046937,2.5845520865180482,13.0,1.934180713040215,0.6648167566006729,0.23446684137722063,43.74797988504479,0.6617888099058717
958,8.510718741816813,0.24893986586757944,0.07099791350817858,9.29625900033938,5.597468340361244,0.7819527520027534,0.40628066533832197,0.19785282783854852,0.5727777935180027,4.4336348556691725,1.7464033863543558,0.20803991271474742,0.5684953989665065,0.9663154257522812,34.71501974031808,24.10681083863351,0.6451251622918195,0.05671913827380948,0.10730998668790648,25.24955590010432,8.071850092552681,46.27836927021369,0.1360660348396019,1.0458379399297049,3.5837261518976735,0.1406411888294956,0.45782701185664443,1.9243417724371779,0.4758602250757049,0.32239273967558724,4.946102974899228,6.2259610801301415,5.171350115449015,0.3751831426193406,1.1464482483720633,0.23665358774985845,0.07719283698917678,51.44774459714962,0.4776220668037192,3.7872641466089423,0.04492808914575974,1.0518425468552364,0.14204347866667955,0.01073223249975186,7.936509243137765,0.5616084011597683,1.0555271239757873,1.5725533121469264,0.48917128210673333,0.19728874831197252,1.3511499757564192,52.643659447912896,72.2334104853029,0.2066388163954187,0.04527591641476403,0.03351594889286513,7.3146740407126085,0.08159908728578691,0.11365424104362631,1.7545426832844038,20.520765962578373,18.225398350700537,3.0042770466265516,3.213050064555154,4.137957600170964,6.653671858977513,0.028564920920678638,0.4662167527537324,0.5653141261887009,0.9565102991186233,0.46955314920661007,0.06544022182318776,0.15452942118485158,14.855378453282366,0.13985552551456926,3.991642318608428,0.0861109247503622,1.8401619269877296,0.006301714220968702,0.14482241091557135,0.6974627261150586,44.31498896928486,18.09313972792222,0.07627065869240113,0.2262850735389536,0.30697937018454846,0.05528557754898711,0.1466879412126827,0.1179581460836836,0.01329692554411821,1.1914377116490509,0.8505659156118439,7.159910408602342,0.22483556110126723,0.45528380896844056,0.6191154656675695,14.601995094743174,3.5408747086492345,13.0,1.9197217574731245,0.003685965508207767,0.09289510560456371,56.286886119477714,0.16932661176679686
959,1.8247180933171152,0.8310535501073049,0.3448366628363556,3.784565837842881,8.894762736480779,0.7929241116372987,0.17559241456347063,0.5902781399846642,0.8274198006611302,3.7292882375215424,1.3384626248648757,0.431932661929762,0.9082857505753881,0.8265812933672071,14.200924622802024,23.886445463584042,0.4953474724810071,0.3548468580535733,0.4799142204260478,1.7789452036725817,1.0809202161240132,46.08221920813297,0.3300912695422804,1.0208713521190147,4.3405813404807585,0.5216392479160068,3.497001068158732,28.939751097143308,2.7250590376978403,0.6228065681630532,2.409902482323377,1.1148885839254148,9.364891660196525,0.2824439779560759,1.425412096871287,2.2161968308231703,0.14429321713204857,42.549565971630116,0.21654402171393805,4.7613081963458415,0.10445603081208077,1.4261260281359343,0.03040194767095028,0.05912975395650921,7.100396737918851,0.41099559801613317,0.6679543924942934,1.4139421928145592,0.04833467218358489,0.22068554311495614,1.1273473490748247,41.117419359531056,70.59479427066029,0.1081541900212386,0.3919202707747127,0.03252556840241194,8.397886261039456,1.2366730797007268,0.396274073316782,8.905125896841902,26.274939054705083,4.219347113489104,3.3275173251936154,5.944145467510728,8.750345679886928,2.99483171779518,0.7735305813167579,0.23885477618541628,1.242285472200725,0.20676757307609483,0.12126004959514414,0.04249135904190049,0.3901395782200443,19.86875493283668,4.861548515302826,2.506304909303264,0.4152292937705069,1.2346234104563596,0.17909120505444198,0.13538045993968362,1.3470656648026365,56.06859699589944,35.71997585820337,0.45971124431057886,0.5204648960318422,3.688053448100434,0.08519266774813516,0.6524370962843942,0.051004499785077706,0.24406766937280366,0.16942793805463752,0.28262098025246285,4.8399248183804415,0.09818163139013014,0.17602115907861893,0.479773940866434,12.400231665351718,2.071055087467491,13.0,1.9292204559438273,0.3199763052225846,0.1258589201044913,61.04409655527685,0.03333954029546016
960,9.477832691354827,0.3281536614850118,0.5390568450138905,9.367281775230662,15.028423000671648,0.5577365068586075,0.11121331305258364,0.12344061829770414,0.6048955057762702,1.5177309774050707,1.2452452769506137,0.053679589354866386,1.1831903265134298,1.4196389601611923,7.534131515268383,24.07131768129997,0.2868028064500864,0.09125353389125479,0.265840330104695,18.08132338076601,9.566039912842227,46.17722176213235,0.34735817015653525,0.8222926641988745,3.2174826216924455,0.0711197100976344,3.9476137975920893,44.65356769847568,4.430066288252801,0.08789048705171254,2.773878085994264,6.526645032748257,4.5991138122869675,0.155782607342271,1.486426246713728,4.272860165525286,0.09359189955883807,25.769015621593116,0.3416504328793537,7.118472414520894,0.058211411511830846,1.050913537803476,0.43439772600691456,0.013123266315731463,9.751622840887588,0.37135393159717944,1.0996146976958383,1.9951818364797065,0.28981182004343253,0.012558381445447797,1.3196545403686835,29.65135938588526,69.61580436270852,0.04163755472835717,0.35513626681130095,0.306552052214198,5.230541660355957,1.777418100736854,0.3134247766134166,1.1649654577104296,17.255585746690787,20.187122813367168,3.411802949881036,2.13902269410322,0.6418402759606476,5.970049830269607,0.3161624443744846,0.07247652755451028,0.6443267718899538,2.667325622372502,0.03233587409823757,0.44603921773756827,0.3663610233588368,24.432209503063124,4.5379849829621595,0.9679102004629081,0.21761955339477357,0.43488797950764085,0.5212766304955102,0.1641557842511414,0.8535386783058189,62.93182079871236,38.29380165664833,0.1965587093679826,0.46533428496090623,4.120002282354712,0.2936529283232181,0.5941439240279185,0.1614381145015269,0.3742874746095026,0.25249928280353184,0.5292335329736932,0.3481933552305956,0.13338980092539132,0.6215700136205569,0.13164546068021876,0.7794101623814976,1.8317030808521757,13.0,1.9183503941708002,0.5240963170854287,0.43868073064267676,58.42046856410978,0.2067096522409042
961,3.5274726384434323,0.0397801025819664,0.27582911602736915,5.590971214122692,11.054186589645465,0.4986467413370672,0.3564868966653254,0.1407998781555463,0.22770084307615157,2.2530387950538415,0.5346292472753029,0.09911350657661028,0.7914428852313171,1.243804893728717,26.922931769988075,24.010365329671288,0.25635137019682375,0.4559630756785822,0.02020324716070787,36.40441305545275,1.7286379463980044,46.0067006406274,0.8685709213816963,0.16803737689838494,0.15791586525570334,0.3142924366973543,0.18622569050341498,51.34134593209466,1.6222899172455496,0.25206820369477967,4.3529110750669515,4.370484465986134,9.163812433357627,0.1581949493698147,0.9815690984539027,3.0555965816621873,0.4038253184390399,2.9133312797278816,0.1543790405295402,2.827058970214485,0.1788239539489873,0.2247593089003347,0.01830592474889925,0.21798626880054783,3.115218933343632,0.5645865843674407,1.487540137812142,2.604589619314625,0.41492498854625737,0.05776085329261571,1.767813567072746,16.67831338140851,67.68782911756773,0.25659678991462087,0.14704329892537227,0.13758146476037192,9.969198442396445,1.2319789024623797,0.268478291853685,7.887531006746922,0.9112816554862309,26.02239258557361,1.9563872613143691,3.8239936945294746,8.371488586623242,4.943123689777931,0.22874722581766083,0.8005930780545234,0.2024926543561903,3.771450024292653,0.2810693361122074,0.4639727979013395,0.19857145714158952,28.8990920702729,3.6233702460076787,3.917967223229457,0.023741691063260184,2.170822429671371,0.5211163437163013,0.18007085957735702,0.09048905811019792,67.24632638733905,27.23048538418599,0.522217972033264,0.02092899399050807,0.6821734585728746,0.024135392448213056,0.6329332604478413,0.0016204570514134486,0.28801004882809167,0.45917144076178085,0.41619084290710395,5.8742595437656036,0.18453011667176078,0.10311275974034484,0.025093737583517628,10.452869318681167,3.4470474567546376,13.0,1.9161183101105796,0.13373697088091907,0.14732552252751852,49.11652892927982,0.0709446734136372
962,7.565267071019836,0.2726443307462234,0.22649869525570432,9.396931171244878,2.3659346606153013,0.011880700979078451,0.22489862985255726,0.48303390027606596,0.02134964756174318,3.97149785441098,0.4005019613015785,0.229631890377116,1.076971619274267,1.1035883515636207,37.97569301644353,24.031448043889583,0.09695764100875964,0.24290811850411131,0.001933589851691897,50.66556020741608,8.163801598402106,45.909100129662754,0.009605152284772878,0.1056832521815293,1.3258530116422935,0.24209564392292804,3.2422595374749568,45.6948768652302,1.1304431850242285,0.20223590263778002,0.5070755428019754,2.418624341440662,4.359363873306695,0.5254184543119358,0.4156007594667809,1.5262289619490081,0.4050918063896489,21.843857154270975,0.3104768365062678,4.1236216273848,0.14305642859887868,0.6827132270185476,0.483158193953241,0.7668288721182519,10.288230952052773,0.644486360887696,1.0281480081563839,1.8747378799434185,0.11151760452185933,0.06636316775054496,0.8403966557310734,1.830680758096653,65.37420571576092,0.20392909615762722,0.08373541377737892,0.08680666940056003,1.997438990894612,1.5257590072352945,0.08412765243218168,3.9184220872454896,19.422366310072306,17.75529492206998,1.470253986765817,5.719322342714096,5.063712664825484,2.0628381530840487,0.29506435822187116,0.23133112661710875,0.9654775351735192,4.020456923798529,0.20518250773117885,0.21010742009938022,0.10064797575148332,34.07024860041748,6.212415386609736,4.324771416147426,0.751729427093677,2.6313138527846425,0.07580232237203743,0.3046838234214815,0.9493721208574808,68.58731841209747,4.987569792950156,0.35392614134810074,0.7099091045062869,4.669204458326519,0.9273395492803638,0.0949413556388291,0.17998701210949175,0.07390059184945841,0.6355928587285161,0.0757420237830696,5.883203136573304,0.24134082425291448,0.2752858492323011,0.2571431546286393,14.185940744658641,2.53654076404496,13.0,1.9103759393032476,0.5094010661636033,0.16318931820604377,33.39602862411716,0.01654275998133503
963,5.994748808193185,0.08894553261770399,0.071488605071931,1.699361688813779,13.748841235290588,0.581526895071085,0.013327690872044329,0.1406195882970056,0.4955741300095271,3.348427653534248,0.6797994794172371,0.3865078212694356,0.27876823984660454,1.071590326664481,31.74738473809751,23.88525065199149,0.686379869975547,0.1595703445926322,0.5133416916622477,60.260842311933445,6.228684605648816,45.72755313042552,0.4017583542070642,0.5705480023277436,2.5158613537030154,0.07546952934933238,2.9725034787613405,27.281632245980614,3.0504051216598125,0.03447403221645473,2.7520405257046034,5.414621965612911,9.480118300506671,0.40641649671730207,0.13281259635427167,0.7832336698616587,0.4750836856605858,42.132772012641475,0.09353107747306044,6.272850079724046,0.10916944850446697,0.27810906944833963,0.253680363468921,0.13143255645052676,3.4447135226008747,0.321025596331296,0.9099501039513578,1.3187901335651733,0.18757327577430383,0.14641964708733313,0.035641872364888194,14.310137858736041,62.239778897759756,0.4286274125735874,0.16918296435667712,0.3731912047661603,9.351401561527421,1.0854155038762285,0.8574652988803484,5.1666822703814805,25.561604799059776,2.9651025036447414,0.4757661488276458,0.6240212835155903,6.238938159900691,5.339564899115899,0.07035268203530887,0.1315655877667723,0.15824418645055183,2.7941419196495287,0.14778794717497323,0.4111421606583307,0.06183978361568343,38.76282375526141,0.5574649259005711,1.4942070252804909,0.3436931612013714,3.128587856355737,0.23005382149346842,0.2107652470488226,0.8216767315096205,67.54937811911918,21.07301295663007,0.1229339899117754,0.015400547369268436,2.879144807287462,0.41946850828827564,0.04273862037049464,0.10510001793073087,0.11735048224444711,1.114526232625938,0.17277469036283188,1.6379758275721144,0.5810470010579503,0.4968740078455929,0.26697663047263953,5.207724466974282,0.8250500439635606,13.0,1.9144682129016248,0.006437241972388819,0.0853281863931592,11.453400526682604,0.25004103118489573
964,5.817078732089611,0.05952896388517548,0.24281047166081277,10.227970815270753,11.680876559972994,0.3017159318069882,0.6484137584691876,0.4962172917147287,0.14382013850810482,3.301761536425909,0.3984892355896525,0.24311132149505565,1.1595392381459515,0.6690016014411688,10.166623662820225,23.854070011418592,0.11408204023716262,0.08216308725330013,0.12505325785556343,59.577033403501304,2.990779327035993,45.71140477750814,0.03733141321008571,1.514138155395505,2.6961549883816436,0.49932039310167875,2.3353417624665243,0.39844554215282324,3.917189328742715,0.008132544182448243,3.7542544464680567,0.5518159685023498,0.5070939881106553,0.15733977644835173,1.2543691114250577,1.4972161594905722,0.30627364427441606,50.573689903823,0.12150407296840582,0.6699096525084423,0.04017245593348662,0.9349826466572483,0.0332065931294363,1.6909646491036767e-05,9.794604640083273,0.5333712476918899,0.40596192016870447,1.7555758744300907,0.14014027141128516,0.3058540446101752,0.1048874067703115,29.87046676086576,58.97135915672967,0.4077446822446742,0.3347792898809705,0.19072550919896658,4.190100375042322,0.1821900685045449,0.2794733126774904,7.513160730929101,13.684392836026515,22.529395552064464,0.6990556087447126,6.200736989344511,6.176939280525725,3.9548274744461738,0.3032868968632283,0.11481225182827615,0.840638442549006,2.460354041509227,0.274274889789778,0.1547469957089238,0.21209746248153882,43.57603333875039,4.273347416973401,0.36895601829366886,0.4445579881276611,2.663417384118084,0.3937483277606777,0.41563599991165967,1.3093750268212343,62.23935154409786,37.06592871867183,0.007120939849063035,0.5342202081097306,0.5229000152617653,0.2893090821878375,0.7970759531693287,0.35713770954071067,0.16747973892449863,0.377575222716795,0.2920857256066139,6.367070306976226,0.18896620465659275,0.31760269041350186,0.48406322500061433,8.731285579184767,2.918924340618059,13.0,1.9162937291467144,0.34788996154249086,0.2157890948537151,12.970420181313614,0.020431400164120372
